GPU Util%,GPU Memory
0,593
0,593
0,593
0,593
0,603
5,605
19,695
1,803
2,839
2,839
0,839
0,4039
17,6809
0,6901
1,6917
1,6995
9,7075
9,7153
10,7227
15,7331
7,7351
32,7381
46,7381
44,7381
46,7381
46,7381
46,7381
47,7381
47,7381
46,7381
45,7381
45,7381
45,7381
46,7381
45,7381
45,7381
47,7381
46,7381
47,7381
47,7381
45,7381
45,7381
47,7381
46,7381
45,7381
45,7381
47,7381
45,7381
48,7381
46,7381
47,7381
48,7381
48,7381
46,7381
45,7381
46,7381
46,7381
46,7381
47,7381
45,7381
45,7381
44,7381
45,7381
47,7381
47,7381
46,7381
44,7381
46,7381
47,7381
47,7381
45,7381
46,7381
45,7381
45,7381
47,7381
46,7381
47,7381
47,7381
47,7381
47,7381
46,7381
46,7381
47,7381
47,7381
47,7381
47,7381
46,7381
45,7381
45,7381
45,7381
44,7381
47,7381
44,7381
44,7381
47,7381
46,7381
46,7381
47,7381
47,7381
45,7381
47,7381
47,7381
47,7381
46,7381
46,7381
46,7381
46,7381
47,7381
46,7381
46,7381
47,7381
47,7381
46,7381
47,7381
48,7381
48,7381
46,7381
46,7381
47,7381
47,7381
47,7381
46,7381
46,7381
47,7381
45,7381
47,7381
46,7381
46,7381
48,7381
46,7381
45,7381
46,7381
46,7381
46,7381
45,7381
46,7381
46,7381
48,7381
46,7381
47,7381
46,7381
46,7381
49,7381
48,7381
46,7381
47,7381
47,7381
44,7381
45,7381
45,7381
48,7381
46,7381
45,7381
45,7381
46,7381
47,7381
46,7381
48,7381
48,7381
45,7381
48,7381
47,7381
47,7381
45,7381
46,7381
49,7381
46,7381
46,7381
47,7381
47,7381
49,7381
48,7381
44,7381
44,7381
48,7381
46,7381
47,7381
46,7381
40,7381
47,7381
47,7381
47,7381
49,7381
48,7381
0,7379
0,7327
0,7273
0,7151
0,7051
0,6941
0,6855
0,587
