GPU Util%,GPU Memory
1,462
1,462
1,462
1,462
1,471
1,479
25,573
25,683
2,707
2,707
0,707
0,707
0,707
0,707
0,707
0,707
0,707
0,2115
0,6677
17,6677
0,6677
0,6677
2,6765
2,6811
8,6895
8,6981
18,7025
18,7097
18,7199
16,7217
27,7249
27,7249
32,7249
32,7249
32,7249
32,7249
33,7249
35,7249
35,7249
34,7249
34,7249
38,7249
38,7249
38,7249
38,7249
37,7249
37,7249
39,7249
39,7249
36,7249
36,7249
36,7249
39,7249
39,7249
36,7249
36,7249
34,7249
37,7249
37,7249
37,7249
37,7249
35,7249
35,7249
36,7249
38,7249
38,7249
34,7249
34,7249
36,7249
35,7249
35,7249
36,7249
38,7249
38,7249
36,7249
36,7249
37,7249
37,7249
36,7249
36,7249
36,7249
36,7249
36,7249
36,7249
37,7249
37,7249
36,7249
36,7249
36,7249
36,7249
36,7249
36,7249
36,7249
37,7249
37,7249
37,7249
37,7249
36,7249
38,7249
38,7249
39,7249
35,7249
35,7249
36,7249
36,7249
36,7249
36,7249
36,7249
36,7249
36,7249
36,7249
36,7249
37,7249
37,7249
37,7249
37,7249
38,7249
38,7249
35,7249
35,7249
36,7249
39,7249
39,7249
35,7249
35,7249
35,7249
35,7249
35,7249
35,7249
37,7249
37,7249
37,7249
36,7249
36,7249
36,7249
36,7249
39,7249
39,7249
36,7249
36,7249
34,7249
35,7249
35,7249
37,7249
37,7249
38,7249
38,7249
36,7249
36,7249
36,7249
36,7249
36,7249
36,7249
36,7249
39,7249
36,7249
36,7249
36,7249
36,7249
35,7249
35,7249
37,7249
37,7249
37,7249
37,7249
37,7249
36,7249
36,7249
39,7249
36,7249
36,7249
37,7249
37,7249
37,7249
37,7249
36,7249
36,7249
38,7249
38,7249
35,7249
35,7249
36,7249
37,7249
37,7249
37,7249
39,7249
39,7249
35,7249
35,7249
37,7249
35,7249
35,7249
32,7249
32,7249
34,7249
34,7249
36,7249
36,7249
33,7249
36,7249
36,7249
37,7249
37,7249
37,7249
37,7249
38,7249
38,7249
38,7249
36,7249
36,7249
36,7249
36,7249
34,7249
34,7249
35,7249
36,7249
36,7249
37,7249
37,7249
35,7249
35,7249
37,7249
37,7249
39,7249
39,7249
35,7249
36,7249
36,7249
37,7249
37,7249
37,7249
38,7249
38,7249
39,7249
39,7249
37,7249
37,7249
34,7249
34,7249
37,7249
37,7249
37,7249
37,7249
36,7249
36,7249
36,7249
37,7249
37,7249
37,7249
37,7249
37,7249
37,7249
37,7249
38,7249
38,7249
36,7249
36,7249
38,7249
38,7249
37,7249
37,7249
37,7249
38,7249
38,7249
38,7249
38,7249
38,7249
38,7249
37,7249
37,7249
38,7249
37,7249
37,7249
38,7249
38,7249
34,7249
34,7249
36,7249
38,7249
38,7249
36,7249
38,7249
38,7249
36,7249
36,7249
36,7249
36,7249
35,7249
35,7249
36,7249
36,7249
37,7249
40,7249
40,7249
35,7249
35,7249
37,7249
37,7249
37,7249
36,7249
36,7249
38,7249
38,7249
36,7249
35,7249
35,7249
37,7249
37,7249
35,7249
35,7249
37,7249
38,7249
38,7249
35,7249
35,7249
37,7249
38,7249
38,7249
36,7249
36,7249
37,7249
37,7249
39,7249
39,7249
34,7249
35,7249
35,7249
36,7249
36,7249
35,7249
35,7249
37,7249
39,7249
39,7249
37,7249
37,7249
37,7249
37,7249
37,7249
37,7249
38,7249
37,7249
37,7249
36,7249
36,7249
36,7249
37,7249
37,7249
38,7249
38,7249
37,7249
37,7249
37,7249
35,7249
35,7249
35,7249
38,7249
38,7249
38,7249
38,7249
37,7249
37,7249
37,7249
37,7249
37,7249
37,7249
37,7249
37,7249
37,7249
37,7249
38,7249
38,7249
36,7249
36,7249
34,7249
34,7249
37,7249
37,7249
37,7249
37,7249
37,7249
36,7249
36,7249
36,7249
37,7249
37,7249
37,7249
37,7249
37,7249
38,7249
38,7249
37,7249
37,7249
36,7249
36,7249
36,7249
36,7249
37,7249
37,7249
37,7249
39,7249
39,7249
34,7249
34,7249
36,7249
35,7249
35,7249
37,7249
37,7249
36,7249
36,7249
37,7249
37,7249
38,7249
38,7249
38,7249
38,7249
38,7249
39,7249
39,7249
34,7249
34,7249
36,7249
36,7249
36,7249
36,7249
36,7249
36,7249
36,7249
37,7249
38,7249
38,7249
36,7249
36,7249
36,7249
36,7249
36,7249
36,7249
37,7249
35,7249
35,7249
37,7249
37,7249
36,7249
36,7249
37,7249
37,7249
37,7249
37,7249
37,7249
35,7249
35,7249
37,7249
37,7249
36,7249
36,7249
38,7249
37,7249
37,7249
36,7249
36,7249
37,7249
37,7249
37,7249
35,7249
35,7249
36,7249
36,7249
38,7249
38,7249
36,7249
39,7249
39,7249
36,7249
36,7249
38,7249
38,7249
38,7249
38,7249
38,7249
39,7249
39,7249
35,7249
35,7249
36,7249
36,7249
36,7249
35,7249
35,7249
38,7249
38,7249
38,7249
36,7249
36,7249
35,7249
35,7249
35,7249
36,7249
36,7249
37,7249
37,7249
36,7249
36,7249
38,7249
38,7249
36,7249
36,7249
39,7249
39,7249
36,7249
36,7249
36,7249
37,7249
37,7249
36,7249
36,7249
35,7249
37,7249
37,7249
38,7249
38,7249
39,7249
39,7249
36,7249
36,7249
36,7249
36,7249
36,7249
36,7249
37,7249
37,7249
37,7249
38,7249
38,7249
36,7249
36,7249
36,7249
36,7249
36,7249
38,7249
38,7249
35,7249
35,7249
36,7249
36,7249
36,7249
40,7249
40,7249
33,7249
33,7249
35,7249
35,7249
37,7249
37,7249
37,7249
37,7249
37,7249
37,7249
37,7249
38,7249
38,7249
35,7249
35,7249
37,7249
37,7249
36,7249
36,7249
37,7249
37,7249
37,7249
37,7249
37,7249
37,7249
37,7249
36,7249
36,7249
38,7249
36,7249
36,7249
34,7249
34,7249
34,7249
34,7249
37,7249
39,7249
39,7249
34,7249
34,7249
36,7249
36,7249
35,7249
35,7249
36,7249
38,7249
38,7249
37,7249
37,7249
38,7249
38,7249
36,7249
35,7249
35,7249
37,7249
37,7249
37,7249
39,7249
39,7249
35,7249
35,7249
34,7249
34,7249
35,7249
35,7249
35,7249
35,7249
36,7249
37,7249
37,7249
39,7249
39,7249
35,7249
36,7249
36,7249
36,7249
36,7249
36,7249
37,7249
37,7249
35,7249
35,7249
34,7249
34,7249
37,7249
37,7249
36,7249
35,7249
35,7249
35,7249
35,7249
37,7249
37,7249
37,7249
38,7249
38,7249
35,7249
35,7249
36,7249
36,7249
37,7249
37,7249
37,7249
35,7249
35,7249
37,7249
37,7249
36,7249
36,7249
36,7249
36,7249
36,7249
38,7249
38,7249
39,7249
39,7249
37,7249
37,7249
35,7249
36,7249
36,7249
38,7249
38,7249
37,7249
37,7249
37,7249
37,7249
37,7249
37,7249
37,7249
36,7249
36,7249
37,7249
37,7249
37,7249
37,7249
