GPU Util%,GPU Memory
0,445
8,445
1,445
1,445
1,445
1,445
1,445
0,552
7,626
4,670
1,670
1,670
1,670
1,670
1,670
1,670
1,670
1,7618
1,7618
1,7618
5,7684
5,7758
6,7808
12,7858
67,7858
90,7858
90,7858
89,7858
89,7858
87,7858
89,7858
89,7858
90,7858
89,7858
89,7858
90,7858
90,7858
89,7858
90,7858
90,7858
89,7858
88,7858
90,7858
89,7858
90,7858
90,7858
90,7858
90,7858
90,7858
88,7858
90,7858
90,7858
89,7858
90,7858
88,7858
90,7858
90,7858
89,7858
89,7858
90,7858
90,7858
88,7858
89,7858
89,7858
89,7858
89,7858
90,7858
89,7858
89,7858
90,7858
90,7858
89,7858
90,7858
90,7858
90,7858
90,7858
89,7858
89,7858
88,7858
89,7858
90,7858
90,7858
89,7858
90,7858
90,7858
89,7858
90,7858
90,7858
90,7858
89,7858
89,7858
88,7858
89,7858
89,7858
88,7858
88,7858
89,7858
88,7858
89,7858
90,7858
89,7858
90,7858
90,7858
90,7858
89,7858
90,7858
89,7858
89,7858
90,7858
89,7858
88,7858
88,7858
90,7858
88,7858
89,7858
90,7858
89,7858
89,7858
90,7858
89,7858
90,7858
89,7858
89,7858
90,7858
89,7858
89,7858
90,7858
89,7858
90,7858
89,7858
90,7858
90,7858
90,7858
90,7858
90,7858
89,7858
89,7858
90,7858
90,7858
89,7858
89,7858
88,7858
89,7858
90,7858
89,7858
90,7858
90,7858
90,7858
89,7858
89,7858
90,7858
90,7858
89,7858
89,7858
88,7858
89,7858
89,7858
89,7858
89,7858
90,7858
89,7858
88,7858
89,7858
90,7858
90,7858
89,7858
90,7858
89,7858
88,7858
90,7858
90,7858
90,7858
90,7858
90,7858
89,7858
90,7858
90,7858
88,7858
88,7858
89,7858
89,7858
90,7858
90,7858
90,7858
90,7858
90,7858
89,7858
90,7858
88,7858
89,7858
89,7858
89,7858
89,7858
89,7858
89,7858
88,7858
90,7858
90,7858
89,7858
90,7858
88,7858
88,7858
89,7858
89,7858
90,7858
90,7858
90,7858
90,7858
89,7858
89,7858
89,7858
89,7858
88,7858
89,7858
89,7858
89,7858
89,7858
90,7858
90,7858
89,7858
89,7858
89,7858
88,7858
88,7858
90,7858
90,7858
90,7858
89,7858
88,7858
89,7858
89,7858
90,7858
90,7858
89,7858
89,7858
90,7858
90,7858
88,7858
87,7858
89,7858
90,7858
89,7858
89,7858
89,7858
89,7858
90,7858
90,7858
90,7858
89,7858
89,7858
90,7858
90,7858
89,7858
89,7858
89,7858
88,7858
90,7858
90,7858
90,7858
90,7858
90,7858
89,7858
90,7858
90,7858
90,7858
90,7858
89,7858
89,7858
89,7858
89,7858
90,7858
90,7858
89,7858
89,7858
89,7858
89,7858
89,7858
89,7858
89,7858
90,7858
89,7858
87,7858
89,7858
89,7858
90,7858
89,7858
89,7858
90,7858
89,7858
90,7858
89,7858
89,7858
89,7858
89,7858
89,7858
89,7858
90,7858
90,7858
90,7858
89,7858
89,7858
89,7858
89,7858
89,7858
90,7858
90,7858
89,7858
89,7858
90,7858
90,7858
90,7858
89,7858
88,7858
89,7858
89,7858
90,7858
89,7858
89,7858
88,7858
89,7858
89,7858
89,7858
88,7858
89,7858
89,7858
89,7858
89,7858
89,7858
89,7858
90,7858
89,7858
89,7858
90,7858
89,7858
89,7858
88,7858
89,7858
89,7858
89,7858
89,7858
89,7858
90,7858
88,7858
89,7858
90,7858
90,7858
90,7858
89,7858
89,7858
89,7858
89,7858
88,7858
89,7858
89,7858
90,7858
89,7858
89,7858
89,7858
90,7858
89,7858
89,7858
86,7858
90,7858
89,7858
89,7858
89,7858
90,7858
89,7858
90,7858
90,7858
88,7858
90,7858
89,7858
90,7858
89,7858
89,7858
88,7858
89,7858
89,7858
89,7858
89,7858
89,7858
90,7858
89,7858
88,7858
90,7858
89,7858
89,7858
90,7858
89,7858
90,7858
90,7858
90,7858
89,7858
89,7858
89,7858
90,7858
89,7858
89,7858
89,7858
89,7858
90,7858
89,7858
90,7858
89,7858
89,7858
90,7858
90,7858
90,7858
89,7858
89,7858
88,7858
89,7858
