GPU Util%,GPU Memory
0,741
0,741
1,741
1,741
1,741
1,751
1,759
11,859
11,971
2,987
2,987
0,987
0,6957
17,6985
17,7083
3,7191
3,7301
4,7413
4,7507
4,7529
15,7529
29,7529
29,7529
35,7529
35,7529
38,7529
38,7529
32,7529
32,7529
33,7529
33,7529
34,7529
34,7529
31,7529
31,7529
39,7529
39,7529
37,7529
37,7529
33,7529
33,7529
34,7529
40,7529
40,7529
40,7529
38,7529
38,7529
34,7529
34,7529
32,7529
38,7529
38,7529
38,7529
32,7529
32,7529
37,7529
37,7529
39,7529
39,7529
39,7529
39,7529
36,7529
36,7529
32,7529
37,7529
37,7529
40,7529
40,7529
39,7529
39,7529
30,7529
30,7529
34,7529
34,7529
38,7529
38,7529
36,7529
36,7529
32,7529
32,7529
37,7529
37,7529
34,7529
34,7529
30,7529
30,7529
38,7529
38,7529
39,7529
39,7529
34,7529
34,7529
32,7529
32,7529
39,7529
40,7529
40,7529
40,7529
39,7529
39,7529
32,7529
32,7529
33,7529
40,7529
40,7529
36,7529
36,7529
32,7529
32,7529
36,7529
36,7529
32,7529
32,7529
33,7529
33,7529
33,7529
33,7529
32,7529
32,7529
40,7529
40,7529
37,7529
37,7529
34,7529
34,7529
31,7529
31,7529
38,7529
38,7529
38,7529
38,7529
35,7529
35,7529
32,7529
32,7529
38,7529
38,7529
38,7529
38,7529
33,7529
33,7529
33,7529
33,7529
39,7529
39,7529
38,7529
38,7529
38,7529
38,7529
34,7529
34,7529
32,7529
32,7529
38,7529
38,7529
39,7529
39,7529
39,7529
37,7529
37,7529
37,7529
30,7529
34,7529
34,7529
39,7529
39,7529
34,7529
34,7529
32,7529
32,7529
36,7529
36,7529
35,7529
35,7529
31,7529
31,7529
37,7529
37,7529
39,7529
39,7529
37,7529
37,7529
31,7529
31,7529
32,7529
32,7529
40,7529
40,7529
38,7529
38,7529
37,7529
37,7529
32,7529
32,7529
35,7529
35,7529
35,7529
35,7529
30,7529
39,7529
39,7529
39,7529
32,7529
34,7529
34,7529
40,7529
40,7529
38,7529
38,7529
39,7529
39,7529
32,7529
32,7529
32,7529
32,7529
40,7529
40,7529
35,7529
35,7529
31,7529
40,7529
40,7529
32,7529
32,7529
32,7529
32,7529
39,7529
39,7529
39,7529
39,7529
39,7529
39,7529
33,7529
33,7529
32,7529
32,7529
40,7529
40,7529
37,7529
37,7529
32,7529
32,7529
34,7529
34,7529
39,7529
39,7529
37,7529
37,7529
38,7529
38,7529
34,7529
34,7529
31,7529
31,7529
37,7529
37,7529
35,7529
35,7529
31,7529
31,7529
36,7529
36,7529
38,7529
38,7529
33,7529
33,7529
33,7529
33,7529
39,7529
39,7529
34,7529
34,7529
31,7529
38,7529
38,7529
38,7529
32,7529
35,7529
35,7529
36,7529
36,7529
32,7529
32,7529
37,7529
37,7529
36,7529
36,7529
32,7529
32,7529
38,7529
38,7529
32,7529
32,7529
32,7529
32,7529
40,7529
40,7529
35,7529
35,7529
33,7529
37,7529
37,7529
39,7529
39,7529
40,7529
40,7529
32,7529
32,7529
32,7529
32,7529
37,7529
32,7529
32,7529
36,7529
36,7529
32,7529
32,7529
32,7529
32,7529
41,7529
41,7529
32,7529
32,7529
33,7529
33,7529
39,7529
39,7529
32,7529
32,7529
33,7529
33,7529
40,7529
40,7529
35,7529
35,7529
33,7529
