GPU Util%,GPU Memory
0,390
0,390
0,390
1,390
1,399
1,401
16,491
16,603
2,635
2,635
1,635
0,635
0,635
0,635
0,635
0,635
0,635
0,635
1,635
1,635
1,635
1,2427
17,6605
21,6605
21,6605
0,6605
0,6605
0,6605
1,6619
1,6695
12,6763
12,6849
17,6925
17,6953
22,7017
22,7105
20,7137
32,7177
32,7177
41,7177
36,7177
36,7177
35,7177
37,7177
37,7177
38,7177
36,7177
36,7177
36,7177
36,7177
36,7177
38,7177
38,7177
38,7177
39,7177
39,7177
39,7177
39,7177
39,7177
38,7177
37,7177
37,7177
38,7177
38,7177
37,7177
37,7177
35,7177
38,7177
38,7177
36,7177
36,7177
35,7177
35,7177
35,7177
37,7177
38,7177
38,7177
37,7177
37,7177
37,7177
35,7177
36,7177
36,7177
35,7177
38,7177
38,7177
37,7177
38,7177
38,7177
39,7177
39,7177
40,7177
39,7177
39,7177
37,7177
38,7177
38,7177
38,7177
38,7177
35,7177
36,7177
36,7177
38,7177
36,7177
36,7177
37,7177
36,7177
37,7177
37,7177
39,7177
37,7177
37,7177
37,7177
36,7177
36,7177
38,7177
38,7177
37,7177
37,7177
37,7177
38,7177
38,7177
37,7177
38,7177
39,7177
39,7177
39,7177
39,7177
34,7177
35,7177
35,7177
36,7177
34,7177
34,7177
38,7177
37,7177
37,7177
37,7177
36,7177
36,7177
36,7177
36,7177
37,7177
36,7177
36,7177
34,7177
40,7177
40,7177
34,7177
34,7177
36,7177
36,7177
36,7177
35,7177
36,7177
36,7177
38,7177
38,7177
38,7177
39,7177
39,7177
38,7177
36,7177
36,7177
38,7177
36,7177
36,7177
38,7177
39,7177
39,7177
39,7177
37,7177
37,7177
35,7177
35,7177
35,7177
37,7177
37,7177
37,7177
39,7177
39,7177
35,7177
36,7177
36,7177
39,7177
39,7177
38,7177
37,7177
37,7177
37,7177
37,7177
37,7177
36,7177
36,7177
37,7177
39,7177
39,7177
37,7177
37,7177
36,7177
35,7177
35,7177
36,7177
38,7177
38,7177
38,7177
40,7177
40,7177
37,7177
37,7177
36,7177
35,7177
35,7177
37,7177
38,7177
38,7177
38,7177
36,7177
36,7177
36,7177
36,7177
36,7177
36,7177
36,7177
36,7177
36,7177
37,7177
36,7177
36,7177
39,7177
36,7177
36,7177
36,7177
36,7177
37,7177
35,7177
35,7177
38,7177
36,7177
36,7177
35,7177
37,7177
37,7177
36,7177
35,7177
35,7177
36,7177
36,7177
36,7177
34,7177
34,7177
37,7177
36,7177
36,7177
36,7177
36,7177
37,7177
36,7177
36,7177
36,7177
35,7177
35,7177
38,7177
36,7177
36,7177
39,7177
37,7177
37,7177
36,7177
36,7177
36,7177
35,7177
37,7177
37,7177
36,7177
36,7177
38,7177
36,7177
36,7177
38,7177
38,7177
40,7177
38,7177
38,7177
38,7177
38,7177
37,7177
35,7177
35,7177
35,7177
36,7177
36,7177
38,7177
38,7177
37,7177
36,7177
36,7177
35,7177
35,7177
36,7177
35,7177
35,7177
34,7177
34,7177
37,7177
37,7177
37,7177
38,7177
38,7177
37,7177
38,7177
38,7177
38,7177
38,7177
39,7177
39,7177
39,7177
38,7177
36,7177
36,7177
37,7177
37,7177
35,7177
37,7177
37,7177
37,7177
38,7177
37,7177
37,7177
35,7177
35,7177
37,7177
35,7177
38,7177
38,7177
39,7177
39,7177
38,7177
38,7177
38,7177
40,7177
40,7177
38,7177
38,7177
38,7177
39,7177
38,7177
38,7177
37,7177
37,7177
38,7177
38,7177
38,7177
37,7177
35,7177
35,7177
37,7177
35,7177
35,7177
37,7177
38,7177
38,7177
38,7177
38,7177
38,7177
39,7177
39,7177
38,7177
38,7177
40,7177
38,7177
38,7177
37,7177
37,7177
38,7177
36,7177
37,7177
37,7177
36,7177
36,7177
36,7177
39,7177
