GPU Util%,GPU Memory
36,811
33,811
33,811
33,811
25,811
25,821
18,829
18,957
18,1057
22,5473
22,7115
22,7195
22,7195
18,7195
18,7195
18,7195
21,7195
21,7195
21,7195
25,7195
25,7195
25,7195
24,7195
24,7195
24,7195
24,7195
24,7195
24,7195
29,7195
29,7195
29,7195
35,7195
35,7195
35,7195
36,7195
36,7195
36,7195
34,7195
34,7195
34,7195
34,7195
34,7195
34,7195
34,7195
35,7195
35,7195
35,7195
37,7195
37,7195
37,7195
36,7195
36,7195
36,7195
36,7195
33,7195
33,7195
33,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
35,7195
35,7195
35,7195
37,7195
37,7195
37,7195
37,7195
37,7195
37,7195
37,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
37,7195
37,7195
37,7195
37,7195
37,7195
37,7195
36,7195
36,7195
36,7195
36,7195
34,7195
34,7195
34,7195
36,7195
36,7195
36,7195
35,7195
35,7195
35,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
33,7195
33,7195
33,7195
37,7195
37,7195
37,7195
37,7195
36,7195
36,7195
36,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
34,7195
34,7195
34,7195
35,7195
35,7195
35,7195
36,7195
36,7195
36,7195
36,7195
35,7195
35,7195
35,7195
34,7195
34,7195
34,7195
21,7195
21,7195
21,7195
24,7195
24,7195
24,7195
23,7195
23,7195
23,7195
32,7195
32,7195
32,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
35,7195
35,7195
35,7195
35,7195
34,7195
34,7195
34,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
35,7195
35,7195
35,7195
34,7195
34,7195
34,7195
37,7195
37,7195
37,7195
37,7195
34,7195
34,7195
34,7195
33,7195
33,7195
33,7195
34,7195
34,7195
34,7195
37,7195
37,7195
37,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
37,7195
37,7195
37,7195
35,7195
35,7195
35,7195
36,7195
36,7195
36,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
35,7195
35,7195
35,7195
36,7195
36,7195
36,7195
35,7195
35,7195
35,7195
36,7195
36,7195
36,7195
36,7195
34,7195
34,7195
34,7195
35,7195
35,7195
35,7195
34,7195
34,7195
34,7195
34,7195
34,7195
34,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
34,7195
34,7195
34,7195
34,7195
34,7195
34,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
35,7195
35,7195
35,7195
35,7195
34,7195
34,7195
34,7195
36,7195
36,7195
36,7195
34,7195
34,7195
34,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
37,7195
37,7195
37,7195
37,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
36,7195
36,7195
36,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
37,7195
37,7195
37,7195
36,7195
36,7195
36,7195
37,7195
37,7195
37,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
34,7195
34,7195
34,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
35,7195
35,7195
35,7195
36,7195
36,7195
36,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
34,7195
34,7195
34,7195
36,7195
36,7195
36,7195
35,7195
35,7195
35,7195
35,7195
34,7195
34,7195
34,7195
34,7195
34,7195
34,7195
32,7195
32,7195
32,7195
37,7195
37,7195
37,7195
36,7195
36,7195
36,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
34,7195
34,7195
34,7195
36,7195
36,7195
36,7195
35,7195
35,7195
35,7195
33,7195
33,7195
33,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
33,7195
33,7195
33,7195
35,7195
35,7195
35,7195
34,7195
34,7195
34,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
36,7195
36,7195
36,7195
37,7195
37,7195
37,7195
37,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
35,7195
35,7195
35,7195
34,7195
34,7195
34,7195
38,7195
38,7195
38,7195
35,7195
35,7195
35,7195
37,7195
37,7195
37,7195
37,7195
35,7195
35,7195
35,7195
36,7195
36,7195
36,7195
34,7195
34,7195
34,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
37,7195
37,7195
37,7195
37,7195
37,7195
37,7195
37,7195
37,7195
37,7195
37,7195
35,7195
35,7195
35,7195
36,7195
36,7195
36,7195
35,7195
35,7195
35,7195
34,7195
34,7195
34,7195
36,7195
36,7195
36,7195
36,7195
34,7195
34,7195
34,7195
33,7195
33,7195
33,7195
37,7195
37,7195
37,7195
36,7195
36,7195
36,7195
36,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
37,7195
37,7195
37,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
35,7195
35,7195
35,7195
34,7195
34,7195
34,7195
36,7195
36,7195
36,7195
37,7195
37,7195
37,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
35,7195
34,7195
34,7195
34,7195
36,7195
36,7195
36,7195
36,7195
36,7195
36,7195
35,7195
35,7195
35,7195
36,7195
36,7195
36,7195
36,7159
33,7158
33,7158
16,7158
16,7158
16,7158
25,7158
25,7158
25,7158
29,7158
29,7158
29,7158
29,7158
30,7158
30,7158
30,7158
31,7158
31,7158
31,7158
30,7158
30,7158
30,7158
30,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
30,7158
30,7158
30,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
30,7158
30,7158
30,7158
31,7158
31,7158
31,7158
31,7158
30,7158
30,7158
30,7158
31,7158
31,7158
31,7158
30,7158
30,7158
30,7158
30,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
30,7158
30,7158
30,7158
31,7158
31,7158
31,7158
30,7158
30,7158
30,7158
30,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
30,7158
30,7158
30,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
32,7158
32,7158
32,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
30,7158
30,7158
30,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
30,7158
30,7158
30,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
30,7158
30,7158
30,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
30,7158
30,7158
30,7158
30,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
30,7158
30,7158
30,7158
31,7158
31,7158
31,7158
30,7158
30,7158
30,7158
30,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
30,7158
30,7158
30,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
31,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
31,7158
31,7158
31,7158
31,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
31,7158
31,7158
31,7158
31,7158
30,7158
30,7158
30,7158
31,7158
31,7158
31,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
31,7158
31,7158
31,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
31,7158
31,7158
31,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
31,7158
31,7158
31,7158
31,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
31,7158
31,7158
31,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
31,7158
31,7158
31,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
29,7158
29,7158
29,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
29,7158
29,7158
29,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
29,7158
29,7158
29,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
29,7158
29,7158
29,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
30,7158
