GPU Util%,GPU Memory
0,700
0,700
1,700
1,700
1,700
3,709
3,733
3,871
6,945
6,3697
6,6955
6,7057
19,7175
19,7263
19,7375
7,7487
7,7487
7,7487
7,7487
36,7487
36,7487
36,7487
36,7487
36,7487
36,7487
36,7487
36,7487
36,7487
36,7487
38,7487
38,7487
38,7487
38,7487
38,7487
38,7487
38,7487
38,7487
38,7487
38,7487
38,7487
37,7487
37,7487
37,7487
39,7487
39,7487
39,7487
39,7487
37,7487
37,7487
37,7487
37,7487
38,7487
38,7487
38,7487
39,7487
39,7487
39,7487
39,7487
38,7487
38,7487
38,7487
38,7487
38,7487
38,7487
38,7487
38,7487
38,7487
38,7487
38,7487
38,7487
38,7487
38,7487
37,7487
37,7487
37,7487
38,7487
38,7487
38,7487
38,7487
36,7487
36,7487
36,7487
37,7487
37,7487
37,7487
37,7487
38,7487
38,7487
38,7487
38,7487
39,7487
39,7487
39,7487
39,7487
39,7487
39,7487
39,7487
37,7487
37,7487
37,7487
39,7487
39,7487
39,7487
37,7487
37,7487
37,7487
37,7487
38,7487
38,7487
38,7487
38,7487
38,7487
38,7487
38,7487
37,7487
37,7487
37,7487
38,7487
38,7487
38,7487
38,7487
37,7487
37,7485
37,7470
37,7455
37,7455
37,7455
37,7455
37,7503
37,7494
37,7494
36,7494
36,7494
36,7493
38,7491
38,7474
38,7474
38,7522
37,7522
37,7514
37,7514
39,7515
39,7515
39,7522
39,7529
39,7533
39,7550
39,7550
39,7563
39,7563
39,7563
39,7563
39,7563
39,7563
39,7563
38,7568
38,7568
38,7563
38,7563
38,7563
38,7563
38,7542
36,7501
36,7521
36,7522
38,7528
38,7523
38,7523
38,7523
39,7523
39,7523
39,7523
38,7523
38,7528
38,7525
38,7512
36,7527
36,7528
36,7528
38,7528
38,7528
38,7523
37,7517
37,7521
37,7521
37,7521
38,7521
38,7512
38,7518
39,7522
39,7520
39,7520
39,7520
37,7520
37,7520
37,7517
38,7516
38,7515
38,7515
38,7515
38,7515
38,7512
38,7510
37,7510
37,7510
37,7510
37,7510
38,7509
38,7505
38,7506
35,7502
35,7502
35,7512
35,7512
36,7512
36,7512
36,7512
39,7512
39,7515
39,7515
38,7515
38,7515
38,7515
38,7515
38,7515
38,7516
38,7516
38,7516
39,7514
39,7497
39,7506
39,7508
39,7508
39,7508
34,7510
34,7510
34,7510
37,7514
37,7514
37,7516
37,7516
38,7516
38,7516
38,7516
36,7515
36,7515
36,7514
36,7514
38,7514
38,7514
38,7514
37,7514
37,7514
37,7514
37,7514
37,7514
37,7514
37,7514
38,7514
38,7514
38,7514
38,7514
36,7514
36,7514
36,7514
39,7514
39,7514
39,7514
39,7514
38,7514
38,7514
38,7514
40,7514
40,7514
40,7514
40,7514
38,7514
38,7514
38,7514
39,7514
39,7514
39,7514
39,7514
38,7514
38,7514
38,7514
39,7514
39,7514
39,7514
39,7514
38,7514
38,7514
38,7514
37,7514
37,7514
37,7514
37,7514
38,7514
38,7514
38,7514
37,7514
37,7514
37,7514
37,7514
36,7514
36,7514
36,7514
38,7514
38,7514
38,7514
38,7514
39,7514
39,7514
39,7514
37,7514
37,7514
37,7514
37,7514
38,7514
38,7514
38,7514
38,7514
38,7514
38,7514
38,7514
39,7514
39,7514
39,7514
38,7514
38,7514
38,7514
37,7514
37,7514
37,7514
37,7514
38,7514
38,7514
38,7514
37,7514
37,7514
37,7514
37,7514
38,7514
38,7514
38,7514
38,7514
38,7514
38,7514
38,7514
37,7514
37,7514
37,7514
38,7514
38,7514
38,7514
38,7514
39,7514
39,7514
39,7514
37,7514
37,7514
37,7514
37,7514
37,7514
37,7514
37,7514
39,7514
39,7514
39,7514
39,7514
38,7514
38,7514
38,7514
39,7514
39,7514
39,7514
39,7514
35,7514
35,7514
35,7514
37,7514
37,7514
37,7514
37,7514
39,7514
39,7514
39,7514
39,7514
40,7514
40,7514
40,7514
38,7514
38,7514
38,7514
38,7514
39,7514
39,7510
39,7514
39,7517
39,7517
39,7516
39,7516
37,7519
37,7519
37,7519
39,7519
39,7519
39,7520
38,7489
38,7499
38,7499
38,7499
36,7499
36,7499
36,7499
37,7499
37,7499
37,7499
37,7499
38,7499
38,7499
38,7499
37,7499
37,7499
37,7499
37,7499
37,7499
37,7499
37,7499
39,7499
39,7499
39,7499
39,7499
38,7499
38,7499
38,7499
38,7499
38,7499
38,7499
38,7499
38,7499
38,7499
38,7499
38,7499
38,7499
38,7499
38,7499
38,7499
38,7499
38,7499
38,7499
38,7499
38,7499
38,7499
37,7499
37,7499
37,7499
37,7499
37,7499
37,7499
37,7499
38,7499
38,7499
38,7499
39,7499
39,7499
39,7499
39,7499
37,7499
37,7499
37,7499
38,7499
38,7499
38,7499
38,7499
37,7499
37,7499
37,7499
38,7499
38,7499
38,7499
38,7499
37,7499
37,7499
37,7499
38,7499
38,7499
38,7499
38,7499
37,7499
37,7499
37,7499
38,7499
38,7499
38,7499
38,7499
37,7499
37,7499
37,7499
38,7499
38,7499
38,7499
38,7499
38,7499
38,7499
38,7499
39,7499
39,7499
39,7499
37,7499
37,7499
37,7499
37,7499
38,7499
38,7499
38,7495
38,7495
39,7495
39,7495
39,7495
38,7495
38,7495
38,7495
39,7495
39,7495
39,7495
39,7495
38,7495
38,7495
38,7495
39,7495
39,7495
39,7495
39,7495
39,7495
39,7495
39,7495
39,7495
39,7495
39,7495
39,7495
37,7495
37,7495
37,7495
38,7495
38,7495
38,7495
38,7495
37,7495
37,7495
37,7495
39,7495
39,7495
39,7495
39,7495
38,7495
38,7495
38,7495
38,7495
38,7495
38,7495
38,7495
38,7495
38,7495
38,7495
39,7495
39,7495
39,7495
39,7495
38,7495
38,7495
38,7495
38,7495
38,7495
38,7495
38,7495
38,7495
38,7495
38,7495
38,7495
38,7495
38,7495
38,7495
38,7495
38,7495
38,7495
39,7495
39,7495
39,7495
39,7495
39,7495
39,7495
39,7433
10,7353
0,7267
0,7177
0,7097
0,7015
1,707
