GPU Util%,GPU Memory
0,768
0,768
0,768
0,768
1,768
1,778
1,780
1,882
1,988
7,2678
7,7036
7,7140
7,7152
23,7152
23,7152
23,7152
17,7152
17,7152
17,7152
21,7152
21,7152
21,7152
21,7152
21,7152
21,7152
20,7152
20,7152
20,7152
20,7152
20,7152
20,7152
20,7152
30,7152
30,7152
30,7152
30,7152
30,7152
30,7152
32,7152
32,7152
32,7152
35,7152
35,7152
35,7152
37,7152
37,7152
37,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
39,7152
39,7152
39,7152
39,7152
39,7152
39,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
39,7152
39,7152
39,7152
39,7152
39,7152
39,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
39,7152
39,7152
39,7152
38,7152
38,7152
38,7152
39,7152
39,7152
39,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
39,7152
39,7152
39,7152
39,7152
39,7152
39,7152
38,7152
38,7152
38,7152
38,7152
39,7152
39,7152
39,7152
38,7152
38,7152
38,7152
39,7152
39,7152
39,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
39,7152
39,7152
39,7152
38,7152
38,7152
38,7152
39,7152
39,7152
39,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
38,7152
25,7112
0,6996
