GPU Util%,GPU Memory
0,417
1,417
2,417
1,417
0,417
0,417
1,417
1,522
5,594
5,642
2,642
1,7618
11,7626
10,7702
6,7758
68,7780
24,7832
100,7832
99,7832
99,7832
100,7832
100,7832
98,7832
100,7832
100,7832
99,7832
61,7858
99,7858
98,7858
99,7858
99,7858
99,7858
99,7858
100,7858
99,7858
99,7858
100,7858
99,7858
99,7858
99,7858
100,7858
99,7858
100,7858
99,7858
100,7858
99,7858
99,7858
100,7858
100,7858
100,7858
99,7858
99,7858
100,7858
100,7858
99,7858
99,7858
99,7858
100,7858
99,7858
100,7858
100,7858
99,7858
99,7858
99,7858
99,7858
99,7858
99,7858
99,7858
100,7858
99,7858
99,7858
99,7858
99,7858
99,7858
99,7858
100,7858
99,7858
99,7858
100,7858
99,7858
99,7858
99,7858
99,7858
99,7858
99,7858
100,7858
99,7858
99,7858
100,7858
100,7858
99,7858
100,7858
100,7858
100,7858
100,7858
100,7858
100,7858
100,7858
99,7858
100,7858
99,7858
99,7858
99,7858
99,7858
99,7858
99,7858
99,7858
100,7858
100,7858
99,7858
99,7858
99,7858
99,7858
99,7858
99,7858
100,7858
100,7858
100,7858
99,7858
99,7858
99,7858
99,7858
100,7858
99,7858
99,7858
99,7858
100,7858
99,7858
100,7858
99,7858
100,7858
100,7858
99,7858
99,7858
100,7858
100,7858
100,7858
99,7858
100,7858
99,7858
99,7858
99,7858
99,7858
99,7858
99,7858
99,7858
100,7858
100,7858
99,7858
99,7858
99,7858
100,7858
100,7858
99,7858
100,7858
99,7858
99,7858
100,7858
99,7858
99,7858
99,7858
100,7858
100,7858
99,7858
99,7858
99,7858
99,7858
100,7858
100,7858
99,7858
99,7858
100,7858
99,7858
99,7858
100,7858
100,7858
100,7858
100,7858
99,7858
99,7858
99,7858
99,7858
99,7858
99,7858
99,7858
100,7858
99,7858
100,7858
100,7858
99,7858
99,7858
100,7858
99,7858
100,7858
100,7858
99,7858
99,7858
99,7858
100,7858
99,7858
99,7858
100,7858
99,7858
99,7858
99,7858
99,7858
99,7858
99,7858
99,7858
100,7858
99,7858
100,7858
99,7858
99,7858
99,7858
100,7858
99,7858
100,7858
100,7858
99,7858
100,7858
100,7858
99,7858
99,7858
100,7858
100,7858
100,7858
99,7858
99,7858
99,7858
100,7858
99,7858
99,7858
100,7858
99,7858
99,7858
100,7858
99,7858
99,7858
99,7858
99,7858
100,7858
99,7858
100,7858
99,7858
99,7858
