GPU Util%,GPU Memory
0,701
1,701
1,701
1,701
2,701
2,711
2,735
5,879
5,947
5,6771
5,6999
20,7089
20,7203
20,7279
20,7399
6,7489
6,7489
6,7489
33,7489
33,7489
33,7489
33,7489
35,7489
35,7489
35,7489
36,7489
36,7489
36,7489
36,7489
37,7489
37,7481
37,7494
34,7494
34,7490
34,7496
34,7490
37,7491
37,7491
37,7491
36,7491
36,7492
36,7492
38,7531
38,7531
38,7535
36,7545
36,7541
36,7536
36,7536
40,7537
40,7533
40,7525
39,7525
39,7525
39,7525
39,7525
39,7542
39,7542
39,7542
39,7542
37,7541
37,7541
37,7541
38,7541
38,7541
38,7541
38,7530
37,7530
37,7530
37,7530
37,7530
37,7530
37,7530
37,7530
37,7530
37,7530
37,7530
37,7530
37,7530
37,7530
37,7530
38,7530
38,7530
38,7530
38,7530
37,7530
37,7530
37,7530
39,7530
39,7530
39,7530
39,7530
37,7530
37,7530
37,7530
38,7530
38,7530
38,7530
38,7530
38,7530
38,7530
38,7530
39,7530
39,7530
39,7530
39,7530
39,7530
39,7530
39,7530
39,7530
38,7530
38,7530
38,7530
38,7530
38,7530
38,7530
38,7530
37,7528
37,7528
37,7528
38,7528
38,7528
38,7528
38,7528
37,7528
37,7528
37,7528
38,7527
38,7527
38,7527
38,7527
39,7527
39,7527
39,7527
39,7527
38,7527
38,7527
38,7527
39,7527
39,7527
39,7527
39,7527
38,7527
38,7527
38,7527
38,7527
38,7527
38,7527
38,7527
36,7527
36,7527
36,7527
38,7527
38,7527
38,7527
38,7527
36,7527
36,7527
36,7527
38,7527
38,7527
38,7527
38,7527
37,7527
37,7527
37,7527
38,7527
38,7527
38,7527
38,7527
37,7527
37,7527
37,7527
39,7527
39,7527
39,7527
39,7527
38,7527
38,7527
38,7527
39,7527
39,7527
39,7527
39,7527
38,7527
38,7527
38,7527
38,7527
38,7527
38,7527
38,7527
38,7527
38,7527
38,7527
38,7527
39,7527
39,7527
39,7527
38,7527
38,7527
38,7527
37,7527
37,7527
37,7527
37,7527
38,7527
38,7527
38,7527
38,7527
37,7527
37,7527
37,7527
38,7527
38,7527
38,7527
38,7527
39,7527
39,7527
39,7527
38,7527
38,7527
38,7527
38,7527
37,7527
37,7527
37,7527
38,7527
38,7527
38,7527
38,7527
37,7527
37,7527
37,7527
38,7527
38,7527
38,7521
38,7522
38,7522
38,7519
38,7510
37,7542
37,7532
37,7526
37,7521
37,7521
37,7521
37,7521
37,7527
38,7527
38,7527
38,7527
36,7527
36,7527
36,7527
36,7527
38,7527
38,7527
38,7527
39,7525
39,7525
39,7525
39,7525
36,7525
36,7525
36,7525
38,7525
38,7525
38,7525
38,7525
38,7525
38,7525
38,7525
38,7525
38,7525
38,7525
38,7525
38,7525
38,7525
38,7525
39,7525
39,7525
39,7525
39,7525
38,7525
38,7525
38,7525
39,7525
39,7525
39,7525
39,7525
39,7525
39,7525
39,7525
38,7525
38,7525
38,7525
38,7525
38,7525
38,7525
38,7525
38,7525
38,7525
38,7525
38,7525
37,7525
37,7525
37,7525
38,7525
38,7525
38,7525
38,7525
36,7525
36,7525
36,7525
38,7525
38,7525
38,7525
38,7525
37,7525
37,7525
37,7525
38,7525
38,7525
38,7525
38,7525
38,7525
38,7525
38,7525
37,7525
37,7525
37,7525
37,7525
38,7525
38,7525
38,7525
38,7525
38,7525
38,7525
38,7525
38,7525
38,7525
38,7525
39,7525
39,7525
39,7525
39,7525
38,7525
38,7525
38,7525
38,7525
38,7525
38,7525
38,7525
38,7525
38,7525
38,7525
38,7525
38,7525
38,7525
38,7525
36,7525
36,7525
36,7525
38,7525
38,7525
38,7525
38,7525
38,7525
38,7525
38,7525
38,7525
38,7525
