GPU Util%,GPU Memory
0,697
0,697
1,697
1,697
1,706
1,714
20,798
0,922
2,942
2,942
0,942
0,942
0,942
0,6912
17,6912
17,6936
0,6970
1,7050
7,7130
7,7210
12,7260
14,7334
14,7436
12,7444
27,7484
27,7484
38,7484
34,7484
37,7484
37,7484
35,7484
36,7484
38,7484
37,7484
37,7484
37,7484
37,7484
38,7484
38,7484
38,7484
38,7484
36,7484
37,7484
35,7484
35,7484
38,7484
37,7484
37,7484
37,7484
36,7484
37,7484
37,7484
38,7484
37,7484
37,7484
38,7484
36,7484
37,7484
35,7484
35,7484
37,7484
37,7484
38,7484
37,7484
36,7484
36,7484
37,7484
37,7484
36,7484
36,7484
38,7484
38,7484
37,7484
37,7484
37,7484
37,7484
38,7484
37,7484
38,7484
38,7484
38,7484
38,7484
36,7484
37,7484
37,7484
38,7484
37,7484
38,7484
38,7484
38,7484
35,7484
38,7484
38,7484
34,7484
36,7484
36,7484
37,7484
37,7484
38,7484
36,7484
36,7484
38,7484
35,7484
35,7484
35,7484
38,7484
36,7484
37,7484
36,7484
38,7484
38,7484
38,7484
37,7484
38,7484
38,7484
38,7484
37,7484
36,7484
36,7484
37,7484
37,7484
38,7484
38,7484
37,7484
37,7484
36,7484
37,7484
37,7484
37,7484
37,7484
39,7484
36,7484
37,7484
37,7484
36,7484
37,7484
37,7484
38,7484
38,7484
37,7484
37,7484
37,7484
38,7484
38,7484
38,7484
35,7484
37,7484
37,7484
37,7484
37,7484
39,7484
39,7484
38,7484
38,7484
37,7484
35,7484
35,7484
37,7484
36,7484
37,7484
34,7484
34,7484
37,7484
37,7484
37,7484
36,7484
37,7484
37,7484
37,7484
38,7484
36,7484
36,7484
38,7484
37,7484
39,7484
37,7484
38,7484
38,7484
36,7484
35,7484
38,7484
38,7484
38,7484
37,7484
38,7484
37,7484
39,7484
38,7484
38,7484
35,7484
36,7484
38,7484
37,7484
39,7484
39,7484
36,7484
38,7484
37,7484
36,7484
36,7484
37,7484
39,7484
37,7484
37,7484
38,7484
39,7484
39,7484
38,7484
38,7484
37,7484
37,7484
38,7484
38,7484
39,7484
38,7484
37,7484
37,7484
36,7484
38,7484
39,7484
37,7484
37,7484
36,7484
36,7484
37,7484
37,7484
37,7484
38,7484
38,7484
36,7484
36,7484
38,7484
36,7484
36,7484
37,7484
39,7484
36,7484
37,7484
37,7484
38,7484
35,7484
35,7484
37,7484
37,7484
36,7484
36,7484
38,7484
38,7484
36,7484
38,7484
38,7484
38,7484
37,7484
39,7484
38,7484
37,7484
37,7484
37,7484
37,7484
35,7484
37,7484
37,7484
37,7484
36,7484
37,7484
37,7484
39,7484
35,7484
35,7484
37,7484
36,7484
39,7484
37,7484
37,7484
37,7484
38,7484
38,7484
37,7484
37,7484
37,7484
40,7484
40,7484
38,7484
37,7484
36,7484
40,7484
40,7484
37,7484
34,7484
37,7484
36,7484
36,7484
38,7484
36,7484
39,7484
37,7484
36,7484
36,7484
35,7484
37,7484
37,7484
37,7484
36,7484
37,7484
35,7484
38,7484
38,7484
37,7484
36,7484
37,7484
38,7484
38,7484
36,7484
37,7484
37,7484
37,7484
37,7484
36,7484
38,7484
37,7484
38,7484
37,7484
37,7484
36,7484
39,7484
39,7484
37,7484
37,7484
37,7484
36,7484
36,7484
36,7484
37,7484
35,7484
40,7484
37,7484
37,7484
37,7484
36,7484
36,7484
38,7484
38,7484
37,7484
37,7484
36,7484
35,7484
37,7484
39,7484
37,7484
37,7484
37,7484
37,7484
37,7484
37,7484
38,7484
39,7484
39,7484
38,7484
38,7484
35,7484
37,7484
36,7484
38,7484
38,7484
36,7484
37,7484
37,7484
35,7484
35,7484
37,7484
38,7484
37,7484
35,7484
38,7484
38,7484
38,7484
36,7484
37,7484
37,7484
36,7484
38,7484
36,7484
37,7484
37,7484
37,7484
37,7484
38,7484
38,7484
37,7484
40,7484
38,7484
38,7484
38,7484
36,7484
38,7484
34,7484
34,7484
33,7484
39,7484
34,7484
38,7484
38,7484
37,7484
40,7484
40,7484
39,7484
36,7484
37,7484
37,7484
38,7484
39,7484
39,7484
37,7484
35,7484
37,7484
38,7484
38,7484
38,7484
38,7484
37,7484
37,7484
37,7484
37,7484
38,7484
38,7484
38,7484
38,7484
38,7484
34,7484
39,7484
38,7484
36,7484
36,7484
38,7484
37,7484
35,7484
35,7484
36,7484
38,7484
38,7484
38,7484
38,7484
37,7484
37,7484
38,7484
37,7484
39,7484
37,7484
38,7484
38,7484
36,7484
37,7484
37,7484
37,7484
38,7484
37,7484
36,7484
36,7484
36,7484
37,7484
37,7484
39,7484
37,7484
37,7484
37,7484
37,7484
36,7484
36,7484
37,7484
37,7484
38,7484
35,7484
35,7484
36,7484
36,7484
38,7484
38,7484
36,7484
37,7484
39,7484
38,7484
39,7484
39,7484
37,7484
36,7484
37,7484
37,7484
35,7484
39,7484
39,7484
37,7484
37,7484
38,7484
37,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
38,7484
37,7484
39,7484
36,7484
39,7484
39,7484
37,7484
35,7484
37,7484
37,7484
39,7484
39,7484
35,7484
35,7484
36,7484
38,7484
38,7484
37,7484
37,7484
38,7484
37,7484
37,7484
36,7484
36,7484
38,7484
37,7484
38,7484
38,7484
38,7484
38,7484
35,7484
37,7484
37,7484
34,7484
34,7484
38,7484
38,7484
37,7484
36,7484
37,7484
35,7484
35,7484
37,7484
38,7484
38,7484
36,7484
38,7484
38,7484
37,7484
36,7484
37,7484
36,7484
38,7484
37,7484
37,7484
37,7484
36,7484
35,7484
37,7484
39,7484
39,7484
33,7484
37,7484
38,7484
37,7484
38,7484
38,7484
38,7484
36,7484
36,7484
38,7484
36,7484
38,7484
36,7484
38,7484
38,7484
38,7484
38,7484
38,7484
37,7484
38,7484
38,7484
37,7484
39,7484
37,7484
37,7484
37,7484
36,7484
36,7484
38,7484
38,7484
35,7484
36,7484
38,7484
37,7484
37,7484
37,7484
38,7484
37,7484
37,7484
36,7484
36,7484
37,7484
39,7484
39,7484
37,7484
37,7484
35,7484
34,7484
36,7484
36,7484
37,7484
38,7484
38,7484
38,7484
39,7484
39,7484
36,7484
37,7484
38,7484
35,7484
38,7484
38,7484
37,7484
36,7484
38,7484
38,7484
37,7484
36,7484
36,7484
37,7484
37,7484
37,7484
37,7484
37,7484
38,7484
37,7484
37,7484
37,7484
38,7484
38,7484
37,7484
37,7484
36,7484
33,7484
37,7484
36,7484
38,7484
38,7484
36,7484
39,7484
39,7484
36,7484
35,7484
39,7484
39,7484
39,7484
36,7484
38,7484
38,7484
37,7484
37,7484
38,7484
38,7484
38,7484
37,7484
36,7484
38,7484
38,7484
35,7484
38,7484
38,7484
37,7484
38,7484
38,7484
36,7484
36,7484
37,7484
37,7484
38,7484
38,7484
37,7484
38,7484
38,7484
38,7484
38,7484
38,7484
36,7484
37,7484
36,7484
37,7484
37,7484
38,7484
35,7484
38,7484
37,7484
37,7484
38,7484
38,7484
37,7484
35,7484
38,7484
38,7484
37,7484
37,7484
39,7484
39,7484
35,7484
37,7484
38,7484
37,7484
38,7484
38,7484
36,7484
39,7484
37,7484
37,7484
37,7484
39,7484
37,7484
39,7484
37,7484
37,7484
37,7484
36,7484
37,7484
37,7484
37,7484
37,7484
37,7484
37,7484
37,7484
37,7484
37,7484
37,7484
37,7484
38,7484
38,7484
36,7484
37,7484
37,7484
35,7484
38,7484
39,7484
38,7484
38,7484
36,7484
37,7484
36,7484
36,7484
37,7484
36,7484
38,7484
38,7484
38,7484
38,7484
36,7484
36,7484
38,7484
38,7484
36,7484
37,7484
39,7484
38,7484
38,7484
35,7484
37,7484
35,7484
37,7484
37,7484
37,7484
36,7484
38,7484
36,7484
37,7484
39,7484
38,7484
38,7484
37,7484
37,7484
36,7484
34,7484
36,7484
36,7484
37,7484
34,7484
37,7484
37,7484
37,7484
37,7484
37,7484
37,7484
36,7484
38,7484
38,7484
37,7484
38,7484
38,7484
37,7484
37,7484
36,7484
36,7484
36,7484
36,7484
36,7484
38,7484
36,7484
38,7484
37,7484
37,7484
37,7484
37,7484
37,7484
39,7484
36,7484
37,7484
37,7484
36,7484
38,7484
38,7484
36,7484
38,7484
36,7484
36,7484
38,7484
37,7484
37,7484
37,7484
37,7484
37,7484
38,7484
38,7484
38,7484
36,7484
38,7484
38,7484
36,7484
36,7484
36,7484
38,7484
38,7484
36,7484
38,7484
38,7484
38,7484
36,7484
36,7484
36,7484
38,7484
38,7484
38,7484
38,7484
36,7484
35,7484
35,7484
39,7484
39,7484
36,7484
37,7484
38,7484
37,7484
37,7472
40,7413
40,7413
38,7413
39,7413
38,7413
38,7351
38,7351
39,7351
36,7370
35,7397
37,7397
37,7397
37,7397
37,7397
38,7397
37,7397
37,7397
37,7397
38,7397
39,7397
36,7397
38,7397
36,7397
36,7397
37,7397
38,7397
36,7397
35,7397
38,7397
36,7397
38,7397
36,7397
36,7397
36,7397
35,7397
35,7397
39,7397
38,7397
37,7397
37,7397
38,7397
35,7397
39,7397
38,7397
38,7397
36,7397
38,7397
38,7397
37,7397
37,7397
36,7397
37,7397
37,7397
36,7397
36,7397
37,7397
37,7397
36,7397
36,7397
35,7397
36,7397
35,7397
36,7397
39,7397
37,7397
37,7397
37,7397
38,7397
38,7397
38,7397
36,7397
36,7397
36,7397
39,7397
39,7397
38,7397
37,7397
36,7397
38,7397
38,7397
38,7397
37,7397
37,7397
37,7397
37,7397
39,7397
39,7397
37,7397
37,7397
38,7397
35,7397
36,7397
37,7397
37,7397
38,7397
36,7397
37,7397
36,7397
37,7397
36,7397
36,7397
39,7397
38,7397
36,7397
37,7397
35,7397
39,7397
39,7397
38,7397
39,7397
37,7397
38,7397
38,7397
38,7397
38,7397
37,7397
34,7397
37,7397
38,7397
38,7397
38,7397
38,7397
37,7397
37,7397
38,7397
36,7397
38,7397
38,7397
37,7397
37,7397
37,7397
36,7397
37,7397
37,7397
37,7397
38,7397
38,7397
36,7397
38,7397
35,7397
35,7397
37,7397
37,7397
37,7397
38,7397
36,7397
36,7397
39,7397
37,7397
36,7397
36,7397
36,7397
38,7397
38,7397
36,7397
37,7397
36,7397
36,7397
36,7397
32,7397
34,7397
36,7397
35,7397
39,7397
36,7397
37,7397
38,7397
35,7397
36,7397
36,7397
36,7397
38,7397
38,7397
35,7397
37,7397
39,7397
39,7397
37,7397
37,7397
37,7397
37,7397
36,7397
38,7397
37,7397
37,7397
36,7397
15,7377
46,7397
46,7383
25,7383
17,7392
25,7389
38,7389
40,7392
33,7392
31,7392
31,7392
33,7392
36,7392
28,7392
39,7392
38,7392
38,7392
11,7392
25,7392
36,7392
39,7392
36,7392
36,7392
37,7392
37,7392
35,7392
37,7392
37,7392
35,7392
38,7392
38,7392
35,7392
34,7392
34,7392
34,7392
34,7392
39,7392
32,7392
36,7392
32,7392
32,7392
39,7392
36,7392
33,7392
33,7392
19,7392
31,7392
40,7392
39,7392
37,7392
33,7392
20,7392
31,7392
38,7392
38,7392
35,7392
34,7392
17,7392
34,7392
36,7392
36,7392
33,7392
33,7392
37,7392
35,7392
31,7392
13,7393
34,7393
39,7393
36,7393
29,7393
23,7393
32,7393
35,7393
37,7393
37,7393
20,7393
36,7393
39,7393
37,7393
34,7393
34,7393
32,7393
38,7393
38,7393
37,7393
37,7393
34,7393
28,7393
10,7393
30,7393
35,7393
34,7393
39,7393
39,7393
33,7393
27,7393
39,7393
39,7393
38,7393
28,7393
28,7393
29,7393
36,7393
38,7393
31,7393
34,7393
28,7393
30,7393
37,7393
27,7393
32,7393
33,7393
33,7393
36,7393
5,7393
41,7393
33,7393
35,7393
36,7393
36,7393
32,7393
35,7393
34,7393
33,7393
32,7393
29,7393
37,7393
37,7393
36,7393
38,7393
36,7393
33,7393
13,7393
36,7393
35,7393
37,7393
37,7393
32,7393
32,7393
32,7393
36,7393
33,7393
26,7393
26,7393
40,7393
33,7393
33,7393
34,7393
38,7393
38,7393
33,7393
27,7393
32,7393
37,7393
38,7393
38,7393
33,7393
31,7393
20,7393
20,7393
38,7393
28,7393
34,7393
34,7393
36,7393
34,7393
37,7393
29,7393
29,7393
38,7393
38,7393
31,7393
34,7393
38,7393
37,7393
35,7393
21,7393
37,7393
36,7393
12,7393
43,7393
37,7393
36,7393
35,7393
34,7393
35,7393
34,7393
36,7393
34,7393
38,7393
37,7393
37,7393
18,7393
34,7393
37,7393
38,7393
38,7393
35,7393
35,7393
32,7393
33,7393
36,7393
39,7393
38,7393
34,7393
12,7393
39,7393
27,7393
36,7393
35,7393
35,7393
36,7393
37,7393
36,7393
37,7393
33,7393
36,7393
33,7393
36,7393
36,7393
36,7393
33,7393
37,7393
26,7393
30,7393
36,7393
37,7393
33,7393
33,7393
36,7393
34,7393
38,7393
34,7393
30,7393
33,7393
34,7393
40,7393
32,7393
32,7393
33,7393
36,7393
34,7393
34,7393
35,7393
36,7393
35,7393
37,7393
34,7393
36,7393
35,7393
35,7393
37,7393
8,7393
35,7393
32,7393
32,7393
30,7393
37,7393
37,7393
38,7393
38,7393
38,7393
37,7393
30,7393
32,7393
35,7393
37,7393
38,7393
38,7393
37,7393
32,7393
37,7393
36,7393
36,7393
31,7393
35,7393
37,7393
37,7393
36,7393
24,7393
32,7393
35,7393
35,7393
35,7393
36,7393
35,7393
34,7393
37,7393
38,7393
34,7393
35,7393
35,7393
21,7393
21,7393
39,7393
39,7393
35,7393
32,7393
33,7393
37,7393
37,7393
37,7393
34,7393
35,7393
40,7393
38,7393
38,7393
31,7393
36,7393
33,7393
37,7393
36,7393
37,7393
37,7393
35,7393
22,7393
32,7393
39,7393
36,7393
31,7393
19,7393
40,7393
31,7393
33,7393
37,7393
33,7393
33,7393
37,7393
37,7393
37,7393
33,7393
26,7393
26,7393
31,7393
33,7393
39,7393
33,7393
34,7393
33,7393
31,7393
31,7393
37,7393
35,7393
33,7393
32,7393
29,7393
34,7393
21,7393
40,7393
38,7393
30,7393
26,7393
26,7393
37,7393
38,7393
37,7393
38,7393
38,7393
33,7393
35,7393
15,7393
38,7393
28,7393
28,7393
31,7393
38,7393
33,7393
33,7393
35,7393
38,7393
26,7393
30,7393
38,7393
38,7393
33,7393
37,7393
36,7393
36,7393
35,7393
26,7393
34,7393
34,7393
32,7393
38,7393
36,7393
34,7393
33,7393
33,7393
33,7393
36,7393
37,7393
21,7393
39,7393
33,7393
28,7393
28,7393
37,7393
37,7393
35,7393
35,7393
31,7393
34,7393
34,7393
36,7393
33,7393
32,7393
33,7393
22,7393
37,7393
37,7393
40,7393
30,7393
33,7393
33,7393
32,7393
25,7393
37,7393
37,7393
27,7393
27,7393
35,7393
35,7393
37,7393
33,7393
33,7393
35,7393
35,7393
33,7393
32,7393
32,7393
32,7393
32,7393
24,7393
24,7393
37,7393
38,7393
32,7393
32,7393
19,7393
37,7393
37,7393
39,7393
39,7393
36,7393
24,7393
34,7393
34,7393
35,7393
24,7393
33,7393
32,7393
33,7393
32,7393
32,7393
31,7393
32,7393
32,7393
27,7393
27,7393
35,7393
33,7393
31,7393
35,7393
35,7393
29,7393
39,7393
31,7393
34,7393
34,7393
38,7393
38,7393
34,7393
27,7393
33,7393
31,7393
33,7393
16,7393
16,7393
33,7393
33,7393
38,7393
31,7393
38,7393
38,7393
37,7393
38,7393
37,7393
36,7393
36,7393
38,7393
38,7393
34,7393
23,7393
27,7393
