GPU Util%,GPU Memory
0,445
9,445
2,445
0,445
1,445
1,445
1,445
3,582
5,658
5,670
1,670
0,670
1,670
1,670
1,670
1,670
1,670
1,670
1,670
0,670
0,670
1,670
1,670
1,670
1,670
1,670
1,670
2,670
1,670
0,670
3,7618
0,7618
1,7618
1,7618
1,7618
1,7618
1,7618
1,7618
0,7660
6,7742
6,7788
14,7858
62,7858
76,7858
76,7858
75,7858
74,7858
73,7858
73,7858
74,7858
74,7858
75,7858
74,7858
74,7858
74,7858
75,7858
74,7858
73,7858
73,7858
74,7858
73,7858
72,7858
73,7858
75,7858
68,7858
74,7858
74,7858
74,7858
74,7858
74,7858
74,7858
73,7858
74,7858
74,7858
75,7858
72,7858
72,7858
74,7858
74,7858
73,7858
72,7858
74,7858
74,7858
73,7858
72,7858
74,7858
74,7858
74,7858
74,7858
74,7858
74,7858
73,7858
72,7858
73,7858
74,7858
74,7858
74,7858
74,7858
73,7858
74,7858
74,7858
73,7858
74,7858
73,7858
74,7858
74,7858
72,7858
73,7858
74,7858
74,7858
73,7858
72,7858
71,7858
73,7858
75,7858
72,7858
72,7858
73,7858
74,7858
71,7858
74,7858
75,7858
74,7858
73,7858
72,7858
73,7858
73,7858
75,7858
74,7858
73,7858
72,7858
72,7858
73,7858
74,7858
74,7858
75,7858
75,7858
73,7858
74,7858
74,7858
73,7858
74,7858
73,7858
72,7858
74,7858
74,7858
71,7858
74,7858
74,7858
74,7858
73,7858
74,7858
73,7858
74,7858
74,7858
74,7858
74,7858
74,7858
74,7858
74,7858
74,7858
74,7858
74,7858
72,7858
73,7858
74,7858
73,7858
74,7858
73,7858
71,7858
73,7858
73,7858
73,7858
73,7858
73,7858
73,7858
70,7858
72,7858
73,7858
71,7858
73,7858
73,7858
74,7858
74,7858
73,7858
75,7858
74,7858
68,7858
73,7858
70,7858
74,7858
71,7858
73,7858
74,7858
72,7858
73,7858
73,7858
73,7858
73,7858
73,7858
72,7858
74,7858
74,7858
74,7858
74,7858
74,7858
73,7858
73,7858
72,7858
73,7858
72,7858
74,7858
74,7858
73,7858
74,7858
74,7858
75,7858
73,7858
69,7858
73,7858
72,7858
72,7858
71,7858
73,7858
74,7858
74,7858
74,7858
75,7858
74,7858
74,7858
70,7858
69,7858
71,7858
74,7858
70,7858
71,7858
70,7858
72,7858
71,7858
71,7858
71,7858
68,7858
72,7858
72,7858
70,7858
71,7858
70,7858
71,7858
68,7858
71,7858
72,7858
71,7858
72,7858
69,7858
71,7858
70,7858
64,7858
58,7858
60,7858
61,7858
59,7858
61,7858
59,7858
60,7858
