GPU Util%,GPU Memory
0,735
0,735
1,735
1,735
1,744
1,748
11,846
11,966
2,980
2,980
0,980
0,6950
17,6966
17,7068
3,7172
3,7260
3,7332
3,7456
3,7522
10,7522
37,7522
37,7522
36,7522
36,7522
34,7522
35,7522
35,7522
36,7522
36,7522
37,7522
37,7522
38,7522
38,7522
38,7522
38,7522
38,7522
37,7522
37,7522
38,7522
38,7522
36,7522
36,7522
37,7522
37,7522
37,7522
37,7522
37,7522
38,7522
38,7522
36,7522
36,7522
36,7522
36,7522
36,7522
36,7522
38,7522
38,7522
38,7522
38,7522
38,7522
37,7522
37,7522
37,7522
37,7522
37,7522
37,7522
37,7522
37,7522
36,7522
36,7522
38,7522
38,7522
37,7522
37,7522
38,7522
38,7522
38,7522
38,7522
39,7522
39,7522
37,7522
36,7522
36,7522
37,7522
37,7522
36,7522
36,7522
37,7522
38,7522
38,7522
38,7522
38,7522
38,7522
38,7522
38,7522
38,7522
37,7522
37,7522
37,7522
36,7522
36,7522
37,7522
37,7522
37,7522
37,7522
36,7522
36,7522
37,7522
37,7522
38,7522
38,7522
38,7522
38,7522
37,7522
37,7522
37,7522
37,7522
37,7522
38,7522
38,7522
36,7522
36,7522
37,7522
37,7522
37,7522
37,7522
37,7522
37,7522
37,7522
38,7522
38,7522
36,7522
36,7522
37,7522
37,7522
38,7522
38,7522
37,7522
39,7522
39,7522
35,7522
35,7522
35,7522
35,7522
37,7522
37,7522
37,7522
37,7522
37,7522
37,7522
38,7522
38,7522
37,7522
37,7522
37,7522
37,7522
35,7522
37,7522
37,7522
36,7522
36,7522
37,7522
37,7522
38,7522
38,7522
37,7522
37,7522
37,7522
37,7522
37,7522
38,7522
38,7522
37,7522
37,7522
38,7522
38,7522
36,7522
36,7522
36,7522
36,7522
36,7522
38,7522
38,7522
39,7522
39,7522
37,7522
37,7522
37,7522
37,7522
36,7522
36,7522
38,7522
38,7522
37,7522
37,7522
36,7522
36,7522
36,7522
36,7522
36,7522
36,7522
37,7522
37,7522
37,7522
37,7522
37,7522
37,7522
37,7522
37,7522
37,7522
38,7522
38,7522
37,7522
37,7522
37,7522
37,7522
37,7522
37,7522
37,7522
37,7522
37,7522
37,7522
37,7522
37,7522
37,7522
39,7522
39,7522
37,7522
37,7522
37,7522
37,7522
36,7522
36,7522
35,7522
35,7522
36,7522
36,7522
38,7522
35,7522
35,7522
38,7522
38,7522
36,7522
36,7522
38,7522
38,7522
36,7522
36,7522
37,7522
37,7522
37,7522
39,7522
39,7522
36,7522
36,7522
36,7522
36,7522
36,7522
36,7522
37,7522
37,7522
38,7522
37,7522
37,7522
37,7522
37,7522
37,7522
37,7522
38,7522
38,7522
36,7522
36,7522
37,7522
37,7522
38,7522
38,7522
37,7522
37,7522
37,7522
37,7522
37,7522
37,7522
